timestamp,a_party,b_party,duration,service_type,bytes_up,bytes_down,cell_tower_id,lac,location,session_id,imei,protocol,status
2025-08-20 02:25:43,9199698456,203.95.62.114,0,SMS,161,476,TOWER_029,6464,"East Phillipport, Kansas",SID_00011613,186466034317938,SMS-MT/MO,COMPLETED
2025-08-08 07:50:49,9199961563,9199698456,167,DATA,4721357,47213572,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00011614,,FTP,COMPLETED
2025-08-13 09:19:14,117.108.66.148,9198953373,86,DATA,1559954,15599540,TOWER_031,9709,"North Lydia, Rhode Island",SID_00011615,,HTTPS,COMPLETED
2025-08-05 05:35:34,9198901809,10.0.194.198,45,VOICE,359235,359150,TOWER_029,6464,"East Phillipport, Kansas",SID_00011616,529461843283600,H.323,COMPLETED
2025-08-08 08:48:25,9199399614,9198707184,0,SMS,242,262,TOWER_037,1704,"Russellberg, Oregon",SID_00011617,545330880050003,SMS-MT/MO,COMPLETED
2025-07-30 07:59:03,9199364629,9199276740,0,SMS,319,466,TOWER_010,7511,"South Barbara, Tennessee",SID_00011618,594797314812553,SMS-MT/MO,COMPLETED
2025-08-06 04:01:40,192.168.58.64,9198881415,805,DATA,37007540,370075405,TOWER_007,9116,"East Connieside, Kansas",SID_00011619,,TCP,COMPLETED
2025-08-26 14:40:25,9198707438,9199246252,61,DATA,460238,4602389,TOWER_006,5348,"South Kellyton, Wisconsin",SID_00011620,,FTP,COMPLETED
2025-08-18 20:02:06,172.16.129.248,9199681731,849,VOICE,6792445,6792773,TOWER_024,4314,"Yatesport, Mississippi",SID_00011621,213898173283639,SIP,FAILED
2025-07-30 04:26:54,9199642773,9198873611,53,VOICE,423400,424788,TOWER_002,3328,"East Evanburgh, Pennsylvania",SID_00011622,615077273155883,RTP,COMPLETED
2025-08-28 09:09:50,203.152.230.199,192.168.131.198,64,VOICE,512124,511606,TOWER_023,3392,"West Karen, North Carolina",SID_00011623,999365464587644,RTP,BUSY
2025-08-04 09:37:22,117.138.196.137,10.0.96.81,0,SMS,480,350,TOWER_019,7985,"Mcdonaldport, Maine",SID_00011624,160345887269423,SMS-MT/MO,COMPLETED
2025-08-20 15:19:46,9199989819,203.201.144.217,784,DATA,12427889,124278896,TOWER_024,4314,"Yatesport, Mississippi",SID_00011625,,HTTPS,COMPLETED
2025-07-30 09:25:24,9198976859,9198989379,0,SMS,396,246,TOWER_033,1632,"Karenport, New Mexico",SID_00011626,548528791497638,SMS-MT/MO,COMPLETED
2025-08-01 04:22:33,9199939991,9199288262,21,VOICE,168254,167737,TOWER_032,1879,"East Alexisshire, Utah",SID_00011627,000506762960292,SIP,COMPLETED
2025-07-30 18:00:22,172.16.64.191,9198953373,1594,DATA,15434223,154342238,TOWER_007,9116,"East Connieside, Kansas",SID_00011628,,TCP,COMPLETED
2025-08-07 08:29:03,9198873611,9199592666,221,DATA,1745281,17452812,TOWER_017,8605,"Ramirezburgh, Delaware",SID_00011629,,HTTPS,COMPLETED
2025-08-06 16:59:51,9198953373,9199348517,91,VOICE,727627,728543,TOWER_010,7511,"South Barbara, Tennessee",SID_00011630,398235282682758,H.323,FAILED
2025-07-30 08:49:38,9198989379,9199746015,1696,DATA,69172547,691725472,TOWER_049,1389,"Lake Michaeltown, Tennessee",SID_00011631,,TCP,COMPLETED
2025-08-07 16:33:59,9199276740,9199642214,34,VOICE,271235,271011,TOWER_049,1389,"Lake Michaeltown, Tennessee",SID_00011632,041305838240080,RTP,BUSY
2025-08-22 04:16:02,172.16.153.254,203.136.177.85,0,SMS,430,240,TOWER_037,1704,"Russellberg, Oregon",SID_00011633,696751705707248,SMS-MT/MO,COMPLETED
2025-08-02 10:19:54,9198835325,203.16.60.128,313,DATA,3933564,39335649,TOWER_028,1061,"Meganland, Montana",SID_00011634,,FTP,COMPLETED
2025-07-31 17:05:55,10.0.227.59,9199411512,62,VOICE,496089,496567,TOWER_024,4314,"Yatesport, Mississippi",SID_00011635,831713424601824,RTP,COMPLETED
2025-08-13 08:44:42,9198752659,9198939402,285,DATA,8514489,85144890,TOWER_032,1879,"East Alexisshire, Utah",SID_00011636,,UDP,COMPLETED
2025-08-08 05:18:31,9199361307,9198993502,116,VOICE,928554,927089,TOWER_015,8752,"West Kimberlymouth, Michigan",SID_00011637,722679988392050,SIP,COMPLETED
2025-08-27 14:14:59,9199989819,9199686412,37,VOICE,295959,296369,TOWER_025,8059,"East Williamborough, New Jersey",SID_00011638,213898173283639,H.323,BUSY
2025-08-24 21:34:05,9199422653,9199925904,1618,DATA,26633250,266332508,TOWER_004,9523,"Jeremyland, Alaska",SID_00011639,,FTP,COMPLETED
2025-07-30 17:28:42,9199868652,9199726353,0,SMS,108,363,TOWER_031,9709,"North Lydia, Rhode Island",SID_00011640,012107918897815,SMS-MT/MO,COMPLETED
2025-07-31 09:33:11,10.0.227.59,192.168.139.110,0,SMS,300,215,TOWER_043,5676,"Port Pamela, Delaware",SID_00011641,197271932377494,SMS-MT/MO,COMPLETED
2025-08-06 01:38:27,9199394005,9198731855,193,DATA,2537564,25375640,TOWER_012,8147,"North Erica, Alaska",SID_00011642,,HTTP,COMPLETED
2025-08-03 14:50:05,9198847144,9199495221,12,VOICE,96298,95454,TOWER_026,1432,"Erinfort, Utah",SID_00011643,770014066494311,H.323,BUSY
2025-08-08 20:31:51,9199508964,9198707184,1194,VOICE,9551040,9551278,TOWER_039,2825,"Stacyfort, Tennessee",SID_00011644,569238483588845,SIP,FAILED
2025-08-05 04:21:36,192.168.108.64,9199501866,0,SMS,447,238,TOWER_017,8605,"Ramirezburgh, Delaware",SID_00011645,569238483588845,SMS-MT/MO,COMPLETED
2025-08-20 11:34:09,9199957226,9199402051,39,VOICE,312535,311565,TOWER_048,9254,"Jenniferhaven, Virginia",SID_00011646,720256525723629,SIP,BUSY
2025-08-25 14:11:13,9198939402,192.168.131.198,1027,DATA,25331571,253315712,TOWER_043,5676,"Port Pamela, Delaware",SID_00011647,,HTTP,COMPLETED
2025-08-18 07:18:52,9199201720,10.0.232.62,36,VOICE,287688,288218,TOWER_021,6996,"Stevenfurt, Maine",SID_00011648,511483651517029,SIP,COMPLETED
2025-08-04 14:04:53,9199411512,9199939991,110,VOICE,879640,879011,TOWER_005,3280,"Audreymouth, Kansas",SID_00011649,417718199166282,H.323,FAILED
2025-07-31 12:03:11,9199645262,9199524825,0,SMS,284,228,TOWER_034,6425,"Mcfarlandmouth, Utah",SID_00011650,950473507920069,SMS-MT/MO,COMPLETED
2025-08-23 03:53:51,172.16.235.23,9199659172,42,VOICE,336227,335027,TOWER_046,8475,"Port Sergio, Florida",SID_00011651,707126751592711,H.323,BUSY
2025-08-20 15:04:10,9198707438,9199346504,844,VOICE,6751821,6752325,TOWER_047,5320,"Brooksstad, Florida",SID_00011652,890811633213909,H.323,COMPLETED
2025-08-11 06:43:54,192.168.58.64,9198993502,0,SMS,399,467,TOWER_012,8147,"North Erica, Alaska",SID_00011653,189107829603056,SMS-MT/MO,COMPLETED
2025-08-02 15:04:45,9199126793,9199946026,1662,DATA,48123874,481238748,TOWER_046,8475,"Port Sergio, Florida",SID_00011654,,FTP,COMPLETED
2025-08-19 02:16:55,172.16.129.248,172.16.198.200,903,DATA,25049852,250498521,TOWER_036,8993,"North Pam, Minnesota",SID_00011655,,FTP,COMPLETED
2025-08-28 15:05:40,9199152460,9198707438,37,VOICE,295538,295113,TOWER_032,1879,"East Alexisshire, Utah",SID_00011656,950473507920069,H.323,BUSY
2025-08-17 04:18:41,203.79.101.107,9199751805,0,SMS,262,197,TOWER_048,9254,"Jenniferhaven, Virginia",SID_00011657,962319988999131,SMS-MT/MO,COMPLETED
2025-08-21 12:27:55,9199335188,9199658918,10,VOICE,80445,79717,TOWER_015,8752,"West Kimberlymouth, Michigan",SID_00011658,198807019604037,RTP,COMPLETED
2025-08-18 12:01:35,9199886081,192.168.24.23,0,SMS,235,198,TOWER_001,1282,"New Mitchell, South Dakota",SID_00011659,603015187259928,SMS-MT/MO,COMPLETED
2025-08-03 14:02:13,203.136.177.85,192.168.207.214,3684,DATA,128920474,1289204748,TOWER_016,6233,"Luisborough, Indiana",SID_00011660,,TCP,COMPLETED
2025-08-28 15:47:42,10.0.194.198,9199721052,50,VOICE,400303,400313,TOWER_025,8059,"East Williamborough, New Jersey",SID_00011661,719721789362405,RTP,BUSY
2025-08-11 07:25:50,9198881415,9199698500,0,SMS,453,297,TOWER_020,1599,"New Christopher, California",SID_00011662,122589361884781,SMS-MT/MO,COMPLETED
2025-07-31 09:36:28,9199995845,9198820727,702,DATA,25091515,250915158,TOWER_001,1282,"New Mitchell, South Dakota",SID_00011663,,UDP,COMPLETED
2025-08-02 05:54:51,9199684532,9198988291,132,VOICE,1056986,1055866,TOWER_037,1704,"Russellberg, Oregon",SID_00011664,905044640768789,RTP,FAILED
2025-08-16 22:34:41,9199642214,192.168.177.165,7,VOICE,55462,55396,TOWER_037,1704,"Russellberg, Oregon",SID_00011665,186143809528926,SIP,BUSY
2025-08-26 21:55:09,9199343407,9199551529,1642,DATA,33708618,337086180,TOWER_007,9116,"East Connieside, Kansas",SID_00011666,,UDP,COMPLETED
2025-08-24 10:20:36,9198831433,9199302672,66,VOICE,528824,528501,TOWER_005,3280,"Audreymouth, Kansas",SID_00011667,719721789362405,H.323,COMPLETED
2025-08-20 10:21:52,9199945277,172.16.148.155,561,DATA,20651027,206510271,TOWER_012,8147,"North Erica, Alaska",SID_00011668,,HTTPS,COMPLETED
2025-08-28 06:05:45,117.210.242.239,9198945658,0,SMS,474,468,TOWER_013,9529,"Alyssaton, Georgia",SID_00011669,050444740027384,SMS-MT/MO,COMPLETED
2025-08-20 11:45:23,9199495221,9199054894,220,DATA,9026468,90264680,TOWER_007,9116,"East Connieside, Kansas",SID_00011670,,HTTPS,COMPLETED
2025-08-11 19:59:49,9198752659,9199258636,0,SMS,193,420,TOWER_039,2825,"Stacyfort, Tennessee",SID_00011671,993367039796828,SMS-MT/MO,COMPLETED
2025-08-07 04:24:23,172.16.148.155,9199017467,162,VOICE,1296919,1295310,TOWER_021,6996,"Stevenfurt, Maine",SID_00011672,780252819276283,SIP,BUSY
2025-08-14 20:36:35,9199258636,9199568544,823,VOICE,6583003,6584229,TOWER_032,1879,"East Alexisshire, Utah",SID_00011673,313611929407623,H.323,FAILED
2025-08-14 03:07:46,9199848478,192.168.221.161,0,SMS,366,177,TOWER_021,6996,"Stevenfurt, Maine",SID_00011674,807698521186794,SMS-MT/MO,COMPLETED
2025-08-26 00:08:03,9199990096,9198783564,1490,DATA,28075772,280757720,TOWER_045,5043,"South Benjamin, Utah",SID_00011675,,TCP,COMPLETED
2025-08-14 23:13:15,117.20.207.114,9199043464,6581,DATA,157480039,1574800395,TOWER_047,5320,"Brooksstad, Florida",SID_00011676,,UDP,COMPLETED
2025-08-09 13:34:27,117.205.89.77,9199326269,1187,DATA,35652613,356526133,TOWER_035,8101,"New Rebeccamouth, Alabama",SID_00011677,,UDP,COMPLETED
2025-08-25 15:23:44,192.168.19.35,9198845118,28,VOICE,224071,223804,TOWER_017,8605,"Ramirezburgh, Delaware",SID_00011678,498322405886161,RTP,COMPLETED
2025-08-11 03:49:20,9199681731,9198751614,31,VOICE,247820,247635,TOWER_001,1282,"New Mitchell, South Dakota",SID_00011679,710142212938296,SIP,BUSY
2025-08-08 16:22:20,9199346504,9199987570,1532,DATA,10126826,101268264,TOWER_020,1599,"New Christopher, California",SID_00011680,,FTP,COMPLETED
2025-07-29 22:25:34,9198970202,10.0.159.83,0,SMS,413,485,TOWER_006,5348,"South Kellyton, Wisconsin",SID_00011681,689665483036078,SMS-MT/MO,COMPLETED
2025-08-05 15:46:52,203.136.177.85,172.16.138.107,1,DATA,12179,121798,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00011682,,UDP,COMPLETED
2025-08-19 13:25:22,9198703086,9199075104,0,SMS,444,181,TOWER_021,6996,"Stevenfurt, Maine",SID_00011683,993367039796828,SMS-MT/MO,COMPLETED
2025-08-27 09:55:27,192.168.131.198,9198960213,0,SMS,170,491,TOWER_044,5654,"Dustinmouth, Ohio",SID_00011684,594806018549602,SMS-MT/MO,COMPLETED
2025-08-16 04:10:01,9199302672,9199343407,12,VOICE,95539,96175,TOWER_016,6233,"Luisborough, Indiana",SID_00011685,022236612874672,SIP,BUSY
2025-08-18 16:13:53,9199580871,9199456629,180,VOICE,1439141,1439875,TOWER_019,7985,"Mcdonaldport, Maine",SID_00011686,836294583705574,RTP,FAILED
2025-08-27 23:45:47,9199312610,172.16.84.145,0,SMS,455,323,TOWER_035,8101,"New Rebeccamouth, Alabama",SID_00011687,707126751592711,SMS-MT/MO,COMPLETED
2025-08-27 09:53:31,117.2.224.58,9199925904,36,VOICE,288529,288821,TOWER_019,7985,"Mcdonaldport, Maine",SID_00011688,398657134243961,SIP,BUSY
2025-08-10 08:49:34,9198703086,117.179.104.172,6,VOICE,47184,48785,TOWER_019,7985,"Mcdonaldport, Maine",SID_00011689,695506549567319,H.323,COMPLETED
2025-08-27 11:59:43,172.16.137.173,10.0.213.150,50,VOICE,399517,400151,TOWER_002,3328,"East Evanburgh, Pennsylvania",SID_00011690,942104564722767,RTP,FAILED
2025-07-30 06:18:57,192.168.207.214,9199861447,1396,DATA,25575976,255759764,TOWER_036,8993,"North Pam, Minnesota",SID_00011691,,HTTP,COMPLETED
2025-08-03 17:13:41,192.168.99.229,9199258170,0,SMS,323,478,TOWER_015,8752,"West Kimberlymouth, Michigan",SID_00011692,464063217509038,SMS-MT/MO,COMPLETED
2025-08-28 02:23:02,9199933381,9199054894,1078,DATA,7150697,71506974,TOWER_007,9116,"East Connieside, Kansas",SID_00011693,,HTTPS,COMPLETED
2025-08-18 08:23:22,192.168.7.228,9199326269,0,SMS,405,178,TOWER_008,3038,"Sanchezburgh, Pennsylvania",SID_00011694,160345887269423,SMS-MT/MO,COMPLETED
2025-08-28 09:38:55,117.2.224.58,172.16.148.155,13,VOICE,103677,104741,TOWER_017,8605,"Ramirezburgh, Delaware",SID_00011695,479476470797490,H.323,BUSY
2025-08-04 11:36:52,9199894408,10.0.159.83,75,VOICE,600735,600943,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00011696,249232885451219,SIP,COMPLETED
2025-08-07 13:33:24,9199258636,9198994513,266,DATA,4174949,41749498,TOWER_033,1632,"Karenport, New Mexico",SID_00011697,,HTTP,COMPLETED
2025-08-04 11:10:10,203.152.230.199,9198835325,1326,DATA,45317508,453175086,TOWER_024,4314,"Yatesport, Mississippi",SID_00011698,,TCP,COMPLETED
2025-08-04 15:01:11,10.0.179.18,10.0.194.198,8,DATA,150637,1506376,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00011699,,HTTP,COMPLETED
2025-08-22 03:02:45,9198783564,9198989379,77,VOICE,615968,615097,TOWER_017,8605,"Ramirezburgh, Delaware",SID_00011700,844012204978373,H.323,BUSY
2025-08-19 02:44:27,9199746015,9199086802,1627,DATA,15702990,157029905,TOWER_004,9523,"Jeremyland, Alaska",SID_00011701,,FTP,COMPLETED
2025-08-01 09:51:48,117.131.40.201,9198797072,125,VOICE,1000328,1000431,TOWER_045,5043,"South Benjamin, Utah",SID_00011702,054660169251916,SIP,BUSY
2025-08-03 21:37:07,9199902026,9199335188,0,SMS,262,451,TOWER_034,6425,"Mcfarlandmouth, Utah",SID_00011703,692716177441114,SMS-MT/MO,COMPLETED
2025-08-24 04:59:01,9199957226,9198703086,288,DATA,5149180,51491808,TOWER_004,9523,"Jeremyland, Alaska",SID_00011704,,UDP,COMPLETED
2025-08-28 15:38:51,9199861447,9198767943,30,VOICE,240678,239168,TOWER_027,9605,"Christophermouth, Idaho",SID_00011705,174055519445277,RTP,BUSY
2025-08-17 04:06:33,9199645529,172.16.57.233,3,VOICE,24658,24693,TOWER_016,6233,"Luisborough, Indiana",SID_00011706,548528791497638,H.323,BUSY
2025-08-10 07:48:33,9199580871,9199005922,0,SMS,302,150,TOWER_033,1632,"Karenport, New Mexico",SID_00011707,398657134243961,SMS-MT/MO,COMPLETED
2025-08-18 10:56:52,9199362077,9198731855,0,SMS,303,496,TOWER_050,2869,"Snyderstad, Louisiana",SID_00011708,223193397145434,SMS-MT/MO,COMPLETED
2025-08-24 07:14:38,192.168.122.98,192.168.113.87,61,VOICE,488750,487321,TOWER_010,7511,"South Barbara, Tennessee",SID_00011709,250990602582425,H.323,FAILED
2025-08-22 04:52:03,192.168.207.214,9198731855,0,SMS,280,464,TOWER_025,8059,"East Williamborough, New Jersey",SID_00011710,612609134341063,SMS-MT/MO,COMPLETED
2025-08-01 12:50:49,203.16.60.128,9199901040,63,VOICE,503486,503213,TOWER_021,6996,"Stevenfurt, Maine",SID_00011711,442394660847541,SIP,BUSY
2025-08-20 11:07:04,9199721052,9199808974,1732,DATA,72013442,720134424,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00011712,,HTTP,COMPLETED
2025-08-27 09:42:14,9198994513,203.3.205.3,0,SMS,350,363,TOWER_008,3038,"Sanchezburgh, Pennsylvania",SID_00011713,251402556911238,SMS-MT/MO,COMPLETED
2025-07-29 23:24:43,9199741863,9199156666,0,SMS,345,293,TOWER_008,3038,"Sanchezburgh, Pennsylvania",SID_00011714,846810620821096,SMS-MT/MO,COMPLETED
2025-08-14 00:52:48,9199422653,9199201720,993,VOICE,7944450,7944756,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00011715,886483996864098,RTP,BUSY
2025-08-23 16:05:21,9199785398,9198941605,0,SMS,314,250,TOWER_023,3392,"West Karen, North Carolina",SID_00011716,962319988999131,SMS-MT/MO,COMPLETED
2025-08-01 08:56:06,9199886081,9199411512,1355,DATA,51392033,513920335,TOWER_014,9818,"New Jesus, Idaho",SID_00011717,,TCP,COMPLETED
2025-08-23 08:39:01,9199741863,9199495221,27,VOICE,215776,216323,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00011718,836294583705574,H.323,BUSY
2025-08-13 13:30:33,117.20.207.114,203.79.101.107,1,DATA,11199,111999,TOWER_028,1061,"Meganland, Montana",SID_00011719,,UDP,COMPLETED
2025-07-30 18:47:57,9198799575,9199658918,5,VOICE,39973,40730,TOWER_049,1389,"Lake Michaeltown, Tennessee",SID_00011720,949801158922676,H.323,COMPLETED
2025-08-02 17:36:05,9199285190,9199662168,159,VOICE,1271866,1272819,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00011721,962319988999131,SIP,FAILED
2025-08-11 14:17:08,9198941413,9198752659,16,VOICE,127181,128924,TOWER_002,3328,"East Evanburgh, Pennsylvania",SID_00011722,315974024685737,RTP,BUSY
2025-08-27 04:52:00,203.167.34.93,9198797072,92,VOICE,736751,736003,TOWER_034,6425,"Mcfarlandmouth, Utah",SID_00011723,038372937669527,SIP,BUSY
2025-08-06 03:02:56,9198799575,9199091515,0,SMS,344,128,TOWER_008,3038,"Sanchezburgh, Pennsylvania",SID_00011724,600257600735867,SMS-MT/MO,COMPLETED
2025-08-27 04:29:05,9199327465,9199077361,121,VOICE,967291,967150,TOWER_043,5676,"Port Pamela, Delaware",SID_00011725,463338617092389,SIP,FAILED
2025-08-18 11:40:06,10.0.179.18,172.16.171.8,6,DATA,173667,1736670,TOWER_039,2825,"Stacyfort, Tennessee",SID_00011726,,UDP,COMPLETED
2025-07-30 12:01:14,9199418203,192.168.99.229,0,SMS,135,138,TOWER_033,1632,"Karenport, New Mexico",SID_00011727,209426902025067,SMS-MT/MO,COMPLETED
2025-08-27 11:11:55,9199658918,10.0.207.152,0,SMS,151,110,TOWER_025,8059,"East Williamborough, New Jersey",SID_00011728,006215269715233,SMS-MT/MO,COMPLETED
2025-07-31 05:15:07,203.16.60.128,9199327465,207,VOICE,1655904,1656192,TOWER_027,9605,"Christophermouth, Idaho",SID_00011729,271392052527855,H.323,FAILED
2025-08-21 04:59:13,9199352691,9199957226,136,VOICE,1087050,1088637,TOWER_031,9709,"North Lydia, Rhode Island",SID_00011730,788856631303584,RTP,COMPLETED
2025-07-30 13:05:48,9199672803,9199747522,1210,DATA,42360164,423601640,TOWER_050,2869,"Snyderstad, Louisiana",SID_00011731,,TCP,COMPLETED
2025-08-21 06:52:20,9199974286,9199343407,0,SMS,321,491,TOWER_025,8059,"East Williamborough, New Jersey",SID_00011732,041305838240080,SMS-MT/MO,COMPLETED
2025-08-17 00:37:11,9199662168,9198830746,456,DATA,13158974,131589744,TOWER_039,2825,"Stacyfort, Tennessee",SID_00011733,,HTTP,COMPLETED
2025-08-08 15:10:12,9199747522,172.16.224.170,102,VOICE,816280,815739,TOWER_013,9529,"Alyssaton, Georgia",SID_00011734,126928654543801,H.323,FAILED
2025-08-17 17:37:55,172.16.153.176,203.245.11.193,163,VOICE,1304143,1304146,TOWER_019,7985,"Mcdonaldport, Maine",SID_00011735,085892166620115,RTP,COMPLETED
2025-08-18 07:31:34,9198773254,9199131161,0,SMS,476,353,TOWER_002,3328,"East Evanburgh, Pennsylvania",SID_00011736,569238483588845,SMS-MT/MO,COMPLETED
2025-08-16 17:08:45,172.16.224.170,9199285190,0,SMS,252,381,TOWER_044,5654,"Dustinmouth, Ohio",SID_00011737,423349826107200,SMS-MT/MO,COMPLETED
2025-08-28 08:24:17,172.16.76.70,10.0.197.17,0,SMS,399,500,TOWER_038,6100,"Nelsonchester, Kansas",SID_00011738,925199398864241,SMS-MT/MO,COMPLETED
2025-08-03 04:53:54,172.16.215.82,9199925904,0,SMS,300,127,TOWER_028,1061,"Meganland, Montana",SID_00011739,788856631303584,SMS-MT/MO,COMPLETED
2025-08-14 03:51:21,9199246252,9199134614,31,VOICE,247567,248864,TOWER_044,5654,"Dustinmouth, Ohio",SID_00011740,459137297586811,RTP,COMPLETED
2025-08-23 05:31:52,9199228059,9199302146,0,SMS,418,111,TOWER_042,3937,"Taylormouth, Nevada",SID_00011741,863675698803939,SMS-MT/MO,COMPLETED
2025-08-08 10:10:35,9199418203,203.99.167.82,1481,DATA,56186622,561866223,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00011742,,TCP,COMPLETED
2025-07-31 20:59:37,9198776210,9199285190,1618,DATA,37366092,373660920,TOWER_024,4314,"Yatesport, Mississippi",SID_00011743,,HTTPS,COMPLETED
2025-08-19 07:34:26,9199556043,9198831433,0,SMS,207,366,TOWER_013,9529,"Alyssaton, Georgia",SID_00011744,704293968317208,SMS-MT/MO,COMPLETED
2025-08-15 08:25:36,9199888314,9199312610,704,DATA,27177004,271770048,TOWER_023,3392,"West Karen, North Carolina",SID_00011745,,UDP,COMPLETED
2025-08-11 07:01:30,9199495221,192.168.108.64,115,DATA,2932684,29326840,TOWER_046,8475,"Port Sergio, Florida",SID_00011746,,UDP,COMPLETED
2025-08-19 06:56:10,9198776210,10.0.153.61,62,VOICE,495930,495441,TOWER_006,5348,"South Kellyton, Wisconsin",SID_00011747,137090618075049,RTP,BUSY
2025-08-19 09:39:54,9199857357,117.2.224.58,33,VOICE,263575,263956,TOWER_006,5348,"South Kellyton, Wisconsin",SID_00011748,707126751592711,H.323,BUSY
2025-08-02 06:55:20,9198970202,10.0.151.116,12,VOICE,96285,95464,TOWER_047,5320,"Brooksstad, Florida",SID_00011749,958960408987925,RTP,COMPLETED
2025-08-12 10:48:02,9199207872,9199903729,8,VOICE,64513,64537,TOWER_014,9818,"New Jesus, Idaho",SID_00011750,827567060432943,SIP,BUSY
2025-08-20 23:45:53,9199043464,9198783564,5,DATA,47234,472340,TOWER_002,3328,"East Evanburgh, Pennsylvania",SID_00011751,,UDP,COMPLETED
2025-08-17 23:12:37,117.205.89.77,192.168.19.35,1558,DATA,40848734,408487346,TOWER_005,3280,"Audreymouth, Kansas",SID_00011752,,UDP,COMPLETED
2025-08-21 17:08:44,9198830746,172.16.65.208,0,SMS,140,376,TOWER_034,6425,"Mcfarlandmouth, Utah",SID_00011753,605709951949898,SMS-MT/MO,COMPLETED
2025-08-12 20:45:52,192.168.221.161,9198845118,1400,VOICE,11199603,11199149,TOWER_029,6464,"East Phillipport, Kansas",SID_00011754,629370432521847,H.323,COMPLETED
2025-08-16 06:42:12,172.16.23.106,9199156666,93,VOICE,743952,744887,TOWER_020,1599,"New Christopher, California",SID_00011755,251402556911238,H.323,FAILED
2025-08-27 10:02:17,9198830746,9198976859,0,SMS,195,109,TOWER_025,8059,"East Williamborough, New Jersey",SID_00011756,038372937669527,SMS-MT/MO,COMPLETED
2025-08-03 22:45:13,203.62.104.44,10.0.87.163,0,SMS,456,113,TOWER_019,7985,"Mcdonaldport, Maine",SID_00011757,950383636449469,SMS-MT/MO,COMPLETED
2025-08-26 05:20:01,9199343407,9198715839,0,SMS,482,405,TOWER_027,9605,"Christophermouth, Idaho",SID_00011758,545330880050003,SMS-MT/MO,COMPLETED
2025-08-20 04:43:12,9198773254,9199258170,0,SMS,288,291,TOWER_014,9818,"New Jesus, Idaho",SID_00011759,002404928602474,SMS-MT/MO,COMPLETED
2025-08-15 09:21:49,9199348517,9199972793,86,VOICE,687724,687010,TOWER_012,8147,"North Erica, Alaska",SID_00011760,950473507920069,RTP,BUSY
2025-08-01 03:53:18,9199086802,9198803432,168,DATA,2546040,25460400,TOWER_021,6996,"Stevenfurt, Maine",SID_00011761,,UDP,COMPLETED
2025-08-08 08:57:13,172.16.23.106,172.16.235.23,49,VOICE,391243,392119,TOWER_033,1632,"Karenport, New Mexico",SID_00011762,669763789266895,SIP,COMPLETED
2025-08-03 21:14:34,9199258636,9199568544,0,SMS,307,252,TOWER_040,6588,"Sullivanton, New Jersey",SID_00011763,689665483036078,SMS-MT/MO,COMPLETED
2025-08-09 01:48:21,9199809816,172.16.12.175,164,VOICE,1312756,1312097,TOWER_019,7985,"Mcdonaldport, Maine",SID_00011764,343924663327637,SIP,BUSY
2025-08-27 10:23:40,9199861447,9198803432,1095,DATA,35744961,357449610,TOWER_003,4751,"Maryhaven, Utah",SID_00011765,,HTTP,COMPLETED
2025-08-07 11:23:16,172.16.190.224,9199361307,1163,DATA,19452570,194525706,TOWER_025,8059,"East Williamborough, New Jersey",SID_00011766,,TCP,COMPLETED
2025-08-25 22:40:30,9198941605,10.0.227.59,0,SMS,196,416,TOWER_029,6464,"East Phillipport, Kansas",SID_00011767,209426902025067,SMS-MT/MO,COMPLETED
2025-08-03 20:12:47,9199580871,9199568544,1099,VOICE,8792138,8791665,TOWER_001,1282,"New Mitchell, South Dakota",SID_00011768,862481310420373,RTP,BUSY
2025-08-18 13:21:45,9199672803,172.16.216.227,0,SMS,251,144,TOWER_047,5320,"Brooksstad, Florida",SID_00011769,022236612874672,SMS-MT/MO,COMPLETED
2025-08-17 14:10:42,9198707438,203.16.148.49,198,VOICE,1583750,1583887,TOWER_019,7985,"Mcdonaldport, Maine",SID_00011770,999365464587644,SIP,FAILED
2025-08-15 19:08:29,9199335188,9198751614,0,SMS,460,366,TOWER_016,6233,"Luisborough, Indiana",SID_00011771,056149149890901,SMS-MT/MO,COMPLETED
2025-08-23 15:58:33,9198847144,172.16.211.125,553,DATA,14926907,149269078,TOWER_006,5348,"South Kellyton, Wisconsin",SID_00011772,,HTTPS,COMPLETED
2025-08-20 18:38:00,10.0.228.199,9198703086,539,DATA,24199105,241991057,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00011773,,FTP,COMPLETED
2025-08-28 04:32:52,192.168.173.213,192.168.178.61,833,DATA,14184157,141841574,TOWER_026,1432,"Erinfort, Utah",SID_00011774,,HTTPS,COMPLETED
2025-08-04 16:39:06,9199524825,9199264053,432,VOICE,3455794,3456943,TOWER_009,1442,"New Julietown, Idaho",SID_00011775,770014066494311,RTP,FAILED
2025-08-26 02:33:49,9199645529,192.168.99.229,421,DATA,6846723,68467230,TOWER_012,8147,"North Erica, Alaska",SID_00011776,,UDP,COMPLETED
